type,properties,id,yolo_pred,Confidence,Area_sqm,Perimeter_m,centroid_x,centroid_y,neighbor_mean_area,neighbor_mean_perimeter,neighbor_mean_conf,neighbor_majority_class,spatial_cluster_id
Feature,"{ ""height"": 3.9648549556732169, ""confidence"": -1.0 }",7225,3,0.5098,121.21331520521204,45.186601473326405,428557.051846698,4619279.7187510645,129.8560036901984,49.59762683996136,0.78554,3,3
Feature,"{ ""height"": 4.4916324615478525, ""confidence"": -1.0 }",7235,3,0.9101,242.98265706995917,65.41301534448965,433593.27904967865,4620328.168126573,188.7893427688485,57.742426786109284,0.8207800000000001,3,2
Feature,"{ ""height"": 3.6524953842163081, ""confidence"": -1.0 }",7259,3,0.8567,80.83783084659352,37.35126370797136,430450.1040079575,4619859.659312651,348.54645045034965,75.59228167666552,0.66098,3,4
Feature,"{ ""height"": 3.7957601547241211, ""confidence"": -1.0 }",7266,3,0.8992,191.61333940152775,58.33288478774948,429989.0996625674,4622461.159323052,198.62230280483118,60.091141570635,0.8278000000000001,3,4
Feature,"{ ""height"": 3.9152710437774663, ""confidence"": -1.0 }",7294,3,0.8453,248.5262613862646,67.36700590993632,433556.69124495203,4620133.759551574,236.2677434668432,65.62914616894311,0.8659800000000001,3,2
Feature,"{ ""height"": 4.7127113342285156, ""confidence"": -1.0 }",7307,3,0.5333,67.42459210305904,35.34154230113096,431035.85236459906,4620359.821762711,145.69096779076972,48.754595383021055,0.8223,3,4
Feature,"{ ""height"": 3.3363518714904781, ""confidence"": -1.0 }",7321,3,0.5237,38.15738022147524,25.525484874483514,430206.8478156682,4620555.892421086,115.86583251015888,47.16499548753145,0.70428,3,4
Feature,"{ ""height"": 5.6443667411804199, ""confidence"": -1.0 }",7325,3,0.9514,255.35734228779876,65.76237447710687,429956.2677351806,4622781.263578777,200.62967324977922,60.59828750624282,0.78862,3,4
Feature,"{ ""height"": 4.4729924201965332, ""confidence"": -1.0 }",7339,3,0.7788,139.638868007461,50.799796627617894,428549.8579525161,4618542.67736217,173.93898699074603,55.24354420285399,0.8279799999999999,3,3
Feature,"{ ""height"": 4.3647947311401367, ""confidence"": -1.0 }",7350,3,0.9299,381.04440840703114,84.4005561056634,433218.32876666693,4620908.345904629,238.41400272978655,63.17022262417631,0.91056,3,2
Feature,"{ ""height"": 6.3208432197570801, ""confidence"": -1.0 }",7355,1,0.6293,296.1958378268952,70.3249386072228,432001.65200058103,4622005.709414069,195.61898659280638,58.150713115456256,0.81684,3,2
Feature,"{ ""height"": 4.8661103248596191, ""confidence"": -1.0 }",7366,3,0.845,124.82921025500454,44.74008527434923,431200.9015473478,4619807.045150269,237.95148089185358,68.23394244200009,0.7884,3,4
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",7386,3,0.8602,60.919833854312415,33.76876144097506,429703.2066462262,4623927.186047546,170.00934454199165,56.00982730182757,0.83362,3,4
Feature,"{ ""height"": 6.3845162391662598, ""confidence"": -1.0 }",7387,3,0.8362,38.34760327462233,26.333019302502304,429666.73077887914,4620624.631142134,117.0509648510874,45.5354965430807,0.77852,3,4
Feature,"{ ""height"": 5.2817850112915039, ""confidence"": -1.0 }",7402,3,0.9469,382.2096973908971,90.38969410536626,433479.1798244178,4619579.54124988,327.0528759235419,82.65515306189859,0.8481,3,2
Feature,"{ ""height"": 5.1230425834655762, ""confidence"": -1.0 }",7415,3,0.8989,155.03231180644005,51.84233564133129,430706.8130332775,4619856.452311511,563.9921770794168,99.50773833162464,0.71448,3,4
Feature,"{ ""height"": 3.6147434711456299, ""confidence"": -1.0 }",7418,3,0.8231,76.46963085240715,35.42606717903271,430397.0572518109,4621296.6855784645,230.1427598421273,55.06374005184066,0.69292,3,4
Feature,"{ ""height"": 4.1374998092651367, ""confidence"": -1.0 }",7421,3,0.7572,7.932789121570157,13.343308480149185,430099.6407123369,4617761.374264939,137.35682953543545,47.42587906509958,0.72032,3,3
Feature,"{ ""height"": 4.7808694839477539, ""confidence"": -1.0 }",7447,3,0.898,142.22236911308093,50.775288926833625,428512.1259184741,4619234.0159612,125.65419290862465,48.47988934925992,0.7079000000000001,3,3
Feature,"{ ""height"": 9.8286552429199219, ""confidence"": -1.0 }",7450,3,0.9269,321.80145787487805,77.2366614202804,428228.16486988665,4616951.352804298,322.0981301938006,83.44221489392979,0.8515599999999999,3,3
Feature,"{ ""height"": 4.3965568542480469, ""confidence"": -1.0 }",7455,3,0.5901,169.95563693076463,54.309930489072286,428000.132141026,4618695.110338372,162.63752541283148,57.09153392834298,0.80908,3,3
Feature,"{ ""height"": 4.5906553268432617, ""confidence"": -1.0 }",7459,3,0.8983,142.22883408879616,51.86906957137011,433195.581874145,4620104.761408858,166.4461229618414,56.09785465296035,0.76814,3,2
Feature,"{ ""height"": 4.204432487487793, ""confidence"": -1.0 }",7480,2,0.709,6176.601883091698,693.989040440465,430542.763037627,4621442.257636944,356.13436473820116,71.32933604305167,0.73248,2,1
Feature,"{ ""height"": 4.1708540916442871, ""confidence"": -1.0 }",7519,3,0.5313,138.1469856053151,50.09410980120988,427294.53597494814,4618725.760717308,183.7779043646881,59.18214363732403,0.72458,3,3
Feature,"{ ""height"": 5.90496826171875, ""confidence"": -1.0 }",7529,2,0.5046,274.40115775938216,75.64474266677219,432727.774442464,4620199.99923827,215.1578942974298,62.5390149257337,0.89802,3,2
Feature,"{ ""height"": 3.611127376556396, ""confidence"": -1.0 }",7530,3,0.9087,169.6951777057138,55.825023147685776,432606.38425523636,4620808.091899031,141.12919012325688,51.35470298001296,0.82528,3,2
Feature,"{ ""height"": 4.2720537185668936, ""confidence"": -1.0 }",7538,3,0.7712,73.57477001547029,34.73374420634277,431420.62198664906,4621403.530424598,180.79689145497977,57.355094463128445,0.7454000000000001,3,4
Feature,"{ ""height"": 7.0930867195129386, ""confidence"": -1.0 }",7544,2,0.8147,1907.189843316276,220.15167738172468,430792.5197833209,4618988.121440723,480.34599337753343,90.45124238446525,0.8443799999999999,2,0
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",7557,3,0.899,141.26021631676704,50.80245581274451,429899.7603523493,4619200.72292915,185.034428685985,57.0231176990023,0.7409000000000001,3,3
Feature,"{ ""height"": 3.2020242214202881, ""confidence"": -1.0 }",7558,3,0.9225,244.7797735872403,62.76401626289187,429876.167495212,4622242.337854512,245.77463297343866,66.22344777165537,0.85638,3,4
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",7585,3,0.628,152.5925122879623,55.172061785436505,431861.82045494654,4621718.059279587,152.19361172006796,52.23190707585138,0.8010400000000001,3,4
Feature,"{ ""height"": 5.3539772033691406, ""confidence"": -1.0 }",7588,1,0.6687,256.0104992853186,66.34575858495941,431453.10756483086,4622867.679216196,197.98985663301997,64.06180532070377,0.8128,3,4
Feature,"{ ""height"": 3.4946179389953609, ""confidence"": -1.0 }",7606,3,0.8148,92.07061311452944,40.96423393134775,429574.145077099,4623215.250347812,171.82590357849978,51.75968474465786,0.80298,3,4
Feature,"{ ""height"": 4.4709515571594238, ""confidence"": -1.0 }",7611,3,0.8414,120.20312348375596,45.33893728982356,429002.90150366497,4619455.9560169615,115.68922938647775,46.21023958242267,0.7717400000000001,3,3
Feature,"{ ""height"": 4.815488338470459, ""confidence"": -1.0 }",7649,3,0.8589,169.12137325822715,53.23333107530412,430918.8774046267,4620457.886648792,140.42140106014637,46.29086973869041,0.7428,2,4
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",7664,3,0.7015,41.67882186085721,25.823700141799137,429884.2657535858,4620697.774104868,93.08831654113403,42.038779750240124,0.8290200000000001,3,4
Feature,"{ ""height"": 4.3656716346740723, ""confidence"": -1.0 }",7678,3,0.7028,99.63829624652746,44.26070574965095,428920.13892809977,4619596.985303787,108.53491012284852,44.63777529977688,0.8123999999999999,3,3
Feature,"{ ""height"": 5.5264811515808097, ""confidence"": -1.0 }",7698,3,0.7128,252.6586156378585,67.25945426357517,432154.9960661278,4622383.828555469,390.1583096385115,78.53991340897527,0.8468199999999999,3,2
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",7699,3,0.8904,167.1349625192736,53.383333671740786,431727.3222886084,4622369.260550498,128.82152530974483,45.52772438131645,0.7886,3,4
Feature,"{ ""height"": 4.3877215385437012, ""confidence"": -1.0 }",7714,3,0.8309,120.58021727559384,45.02341792368669,430264.28767079744,4622538.697215888,256.80475850192846,70.63980003117138,0.7676,3,4
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",7727,3,0.8666,140.4952858674204,58.7054350181089,429757.898627052,4621435.388710575,143.09421116393474,50.63359910569966,0.8113800000000001,3,4
Feature,"{ ""height"": 3.0505294799804679, ""confidence"": -1.0 }",7740,3,0.9088,163.6692808167441,55.9444583188891,427716.9685668216,4617077.565248169,156.8295475118009,54.79398367766687,0.8480000000000001,3,3
Feature,"{ ""height"": 5.4971990585327148, ""confidence"": -1.0 }",7744,3,0.9525,424.01278351116395,88.40259321547208,433542.5375703592,4623152.119165282,319.71444524347436,78.52338935601082,0.9132,3,2
Feature,"{ ""height"": 5.2554302215576172, ""confidence"": -1.0 }",7746,3,0.8056,246.54369711533383,67.28539523370571,433420.8476405933,4619633.019944743,447.7374955450306,97.9156553340428,0.86058,3,2
Feature,"{ ""height"": 4.6424241065979004, ""confidence"": -1.0 }",7753,3,0.8234,171.7096897725138,55.054105688332115,432256.6894013329,4620203.212489983,209.33945050451567,58.6119708376422,0.7787000000000001,3,2
Feature,"{ ""height"": 4.2348976135253906, ""confidence"": -1.0 }",7763,3,0.8471,176.4611098079862,56.95820112709319,431355.735262295,4620242.5466827685,125.09478433686051,45.37011792843329,0.8400000000000001,3,4
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",7769,2,0.6421,148.27143140342662,50.77373196024648,430600.68404776626,4622814.500520311,2707.1997997134467,132.49475629897,0.7379800000000001,3,4
Feature,"{ ""height"": 4.0154900550842276, ""confidence"": -1.0 }",7774,0,0.6834,166.2576557403653,61.01052610542312,430199.07080813276,4623995.394608224,186.02336134765218,57.17822847424643,0.79168,0,4
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",7779,3,0.8684,52.686546626728834,29.17861957258089,429969.34919347183,4623129.16116448,149.51111965159654,51.331649270029594,0.74644,3,4
Feature,"{ ""height"": 4.1835823059082031, ""confidence"": -1.0 }",7780,3,0.7789,99.73347667291952,50.20239601410044,429887.403413009,4620982.490980332,71.52183017078987,34.67234952466479,0.79632,3,4
Feature,"{ ""height"": 5.0139398574829102, ""confidence"": -1.0 }",7790,3,0.7959,188.56111699235217,60.97632748165406,429081.1023549539,4619448.0603918,113.11143087473462,43.49227643721278,0.7200200000000001,3,3
Feature,"{ ""height"": 3.243618249893188, ""confidence"": -1.0 }",7794,3,0.5607,178.77075227313293,58.7408261695187,428907.3140355437,4618326.315566458,202.9474414262289,59.046235891138735,0.82896,3,3
Feature,"{ ""height"": 4.377373218536377, ""confidence"": -1.0 }",7842,3,0.9049,193.09707778387985,58.39391750889742,430309.92358898156,4621440.71999927,153.6805715609109,50.90668151575762,0.6346,3,4
Feature,"{ ""height"": 4.5994935035705566, ""confidence"": -1.0 }",7843,3,0.9172,234.87225898908557,65.07555957522545,430085.18066716695,4617544.383615766,92.60892235274325,40.696872371733434,0.7309000000000001,3,3
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",7848,3,0.7721,51.57004694352192,32.039346791911136,430044.1968369207,4618933.99415794,336.0149085346298,71.5698193774768,0.74908,3,3
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",7864,3,0.6344,117.52367001443956,43.46180073101158,428149.3393525862,4619820.175239399,121.55060551605564,44.67711945350058,0.7589,3,3
Feature,"{ ""height"": 4.3951582908630371, ""confidence"": -1.0 }",7872,3,0.6247,647.4404249290533,120.77952289615904,433295.40054046095,4619526.581510376,381.9897498912753,86.95184712049841,0.90872,3,2
Feature,"{ ""height"": 4.2771430015563956, ""confidence"": -1.0 }",7881,3,0.8808,122.04976149276229,46.13511752389806,431851.5474924625,4622191.407531672,147.50676472988482,48.27538950036852,0.78332,3,4
Feature,"{ ""height"": 4.4484758377075186, ""confidence"": -1.0 }",7883,3,0.9122,230.85396971299036,66.6923349446706,431737.98767731164,4622609.037323745,165.5130169894983,54.62452165647038,0.79264,3,4
Feature,"{ ""height"": 4.6875, ""confidence"": -1.0 }",7903,3,0.7895,161.8578958505671,53.645731805047326,429579.6640462065,4619592.583134029,139.20271800066263,48.13512770197637,0.8243199999999999,3,3
Feature,"{ ""height"": 3.1231017112731929, ""confidence"": -1.0 }",7926,3,0.9135,306.86325789512443,80.15201730306971,433079.1260744995,4620299.886277536,170.09810158824604,55.699363416130595,0.76346,3,2
Feature,"{ ""height"": 5.0441722869873047, ""confidence"": -1.0 }",7940,2,0.8581,4374.944161850914,338.82489631269345,430709.9377805205,4621054.584634098,119.4471655781989,45.24539800380707,0.76254,3,0
Feature,"{ ""height"": 5.6747760772705078, ""confidence"": -1.0 }",7942,2,0.9077,796.3523074787588,121.05749149727852,430621.2471365325,4621320.287292751,1400.5458869840745,190.2882137993713,0.77546,2,4
Feature,"{ ""height"": 4.5883016586303711, ""confidence"": -1.0 }",7961,3,0.8635,175.1479769976169,53.21795224618904,428505.031665169,4619668.11720236,119.8632881345469,45.94443816032577,0.8119799999999999,3,3
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",7962,3,0.9126,322.03838134872944,77.02145767620186,427977.0614175691,4617194.50507386,313.491249624584,81.30411179532184,0.8963800000000001,3,3
Feature,"{ ""height"": 4.3774385452270508, ""confidence"": -1.0 }",7969,2,0.9309,1579.8732784395534,260.3477869576774,433329.9077787596,4622309.954884932,242.64114810456346,60.91385257721883,0.7683800000000001,3,0
Feature,"{ ""height"": 3.1647696495056152, ""confidence"": -1.0 }",7982,3,0.8716,182.89790410104752,61.42744067262183,431547.2095159543,4621994.5309191905,179.04465037267738,57.60894618833269,0.8290599999999999,3,4
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",7998,1,0.8652,36.50608049191766,44.472389630961715,430277.0642674277,4617570.144339117,96.46155443460829,38.21250113090305,0.6974599999999999,1,3
Feature,"{ ""height"": 3.1478629112243648, ""confidence"": -1.0 }",8013,2,0.8187,1988.7788427415871,334.42968653609745,429256.9871379667,4621433.034853781,93.92580731772365,40.157228189671045,0.7188,3,0
Feature,"{ ""height"": 4.7358489036560059, ""confidence"": -1.0 }",8029,3,0.663,133.96776349675966,50.05509826391787,427770.3592687997,4618942.066904491,214.61690817072613,63.48430577824939,0.87184,3,3
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",8032,3,0.5572,414.7379620201639,89.13104166596555,433311.2894696062,4622002.788459954,146.54521472081333,50.82285745431665,0.84106,3,2
Feature,"{ ""height"": 9.8974523544311523, ""confidence"": -1.0 }",8060,2,0.8102,461.0232636849928,92.20940188831104,430522.60771713674,4620313.497666882,989.1760144381233,126.65190593574994,0.80608,2,4
Feature,"{ ""height"": 3.0308537483215332, ""confidence"": -1.0 }",8068,3,0.8905,117.29670929618382,49.63900249224228,429774.54953282827,4621912.248078072,143.12114752935958,53.03524789086043,0.8380199999999999,3,4
Feature,"{ ""height"": 6.1159296035766602, ""confidence"": -1.0 }",8074,0,0.5922,230.95047234428728,62.78144839454096,429520.43452346243,4618581.415946925,346.9141363624614,80.14480686018406,0.7013,3,3
Feature,"{ ""height"": 3.8523046970367432, ""confidence"": -1.0 }",8111,1,0.7319,52.67695021185003,29.126492643935155,430176.9788092714,4617583.450095826,88.85382408662093,38.315359664971126,0.7154,3,3
Feature,"{ ""height"": 4.2529292106628418, ""confidence"": -1.0 }",8120,3,0.888,194.23938623002743,58.84552287219209,429967.4137158418,4618768.839259126,349.2455055377053,81.02482948871436,0.7738000000000002,3,3
Feature,"{ ""height"": 4.1117849349975586, ""confidence"": -1.0 }",8138,3,0.5005,114.47481149750476,45.8830115676964,429135.83474406356,4619623.896376942,143.37033195014294,50.16334242361367,0.80184,3,3
Feature,"{ ""height"": 4.9176311492919922, ""confidence"": -1.0 }",8150,3,0.8208,223.0867987560194,68.29773467482747,427299.9645191162,4615249.096946605,210.39428519698225,58.48898110340319,0.70534,3,3
Feature,"{ ""height"": 4.5315113067626953, ""confidence"": -1.0 }",8151,3,0.871,178.19624547404658,61.409108619269674,427220.48511650204,4618988.625645022,179.52629286864823,58.10111213684098,0.74878,3,3
Feature,"{ ""height"": 3.5430340766906738, ""confidence"": -1.0 }",8162,3,0.915,159.9175333098706,53.51565271513126,432159.57464913896,4622126.390177759,467.2709077191068,87.8310810680278,0.7186199999999999,3,2
Feature,"{ ""height"": 5.2551059722900391, ""confidence"": -1.0 }",8174,3,0.934,262.2611356661275,72.05058549591294,431298.76706055406,4620941.934612843,162.41340351730165,56.58287882844561,0.75816,3,4
Feature,"{ ""height"": 3.2937440872192378, ""confidence"": -1.0 }",8192,3,0.7381,156.13607816518393,52.069522294477544,429757.2737962655,4619921.947041746,129.13993434777223,46.822378754921566,0.73708,3,3
Feature,"{ ""height"": 3.423076868057251, ""confidence"": -1.0 }",8222,3,0.8155,118.26281809094098,46.27097292741356,433396.6496675638,4622121.327342744,191.8719002955511,58.95174909660981,0.81576,3,2
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",8269,3,0.5134,55.01492946576961,29.837970595025787,429447.3030630463,4620163.793504312,150.41837460949833,49.26212448841933,0.8463,3,3
Feature,"{ ""height"": 3.1198582649230948, ""confidence"": -1.0 }",8276,3,0.6944,209.70332378504017,67.69790545407905,428417.63108278316,4619321.600467707,133.4570880182088,50.53839202905412,0.7181200000000001,3,3
Feature,"{ ""height"": 4.1151371002197275, ""confidence"": -1.0 }",8292,3,0.8628,122.94110585943557,45.665565143766834,431971.8722267313,4620646.381986904,180.62533399249918,58.02165762537961,0.84724,3,2
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",8293,3,0.6577,40.07744884073322,29.654071853429116,431798.83229321416,4620522.438203049,163.01582326774715,50.575982318746085,0.80866,3,4
Feature,"{ ""height"": 4.5394201278686523, ""confidence"": -1.0 }",8295,3,0.7337,195.00877279624325,58.60808919192053,431649.3626709138,4622056.110265498,153.757082207599,54.34783395242751,0.8571,3,4
