type,properties,id,yolo_pred,Confidence,Area_sqm,Perimeter_m,centroid_x,centroid_y,neighbor_mean_area,neighbor_mean_perimeter,neighbor_mean_conf,neighbor_majority_class,spatial_cluster_id
Feature,"{ ""height"": 4.099886417388916, ""confidence"": -1.0 }",10911,3,0.8079,174.69145527058225,59.39994745407431,433039.6963853018,4620164.543282768,208.66853887112796,61.62917448567889,0.8176,3,0
Feature,"{ ""height"": 3.790123462677002, ""confidence"": -1.0 }",10920,3,0.8295,84.31673125957835,36.94008216992416,431404.9444143546,4620802.70363617,131.53968413689276,44.95791611830172,0.7306999999999999,3,3
Feature,"{ ""height"": 4.0483431816101074, ""confidence"": -1.0 }",10939,3,0.8776,91.35013757555204,39.39300522185369,428996.7483266867,4619749.260940534,385.13007261762056,77.80759585855998,0.81526,3,1
Feature,"{ ""height"": 4.9750595092773438, ""confidence"": -1.0 }",10943,3,0.8487,125.23500497601458,47.04324877622069,428256.6110654947,4619439.621006331,159.52777339922605,54.26274371826953,0.7915399999999999,3,1
Feature,"{ ""height"": 5.4183897972106934, ""confidence"": -1.0 }",10947,3,0.8897,225.35434218467543,62.69969792207345,433454.6527324988,4620416.859832873,247.52833474157214,69.72071847891814,0.84924,3,0
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",10968,3,0.7615,141.5529899613126,48.51656465184357,431557.4476901422,4622698.820395594,118.83256450501747,45.21013394688044,0.7402599999999999,3,3
Feature,"{ ""height"": 4.9034180641174316, ""confidence"": -1.0 }",10997,3,0.6354,158.11939300702645,53.26245941902951,428806.07825174625,4619743.888825656,151.2577403165942,49.91815017292941,0.79114,3,1
Feature,"{ ""height"": 3.7309517860412589, ""confidence"": -1.0 }",11046,3,0.9187,219.8382514008921,65.7472788468125,428858.0427163861,4618324.756643164,167.5478815757476,54.927327505934656,0.78772,3,1
Feature,"{ ""height"": 4.4368801116943359, ""confidence"": -1.0 }",11049,3,0.9025,110.08231453512477,42.044549575274694,428629.9725350577,4619756.110606353,133.09889594607677,46.66915564656454,0.80494,3,1
Feature,"{ ""height"": 4.2343144416809082, ""confidence"": -1.0 }",11055,3,0.7777,256.7724413913204,69.28737646681483,433522.50829560246,4620122.83771505,249.01904577312902,68.15966482329802,0.8698,3,0
Feature,"{ ""height"": 4.0988516807556152, ""confidence"": -1.0 }",11059,3,0.9346,384.18802670702553,84.74965579049281,432882.2362304383,4620528.794144636,222.37262604723907,64.87129988946523,0.8623799999999999,3,0
Feature,"{ ""height"": 4.7429137229919434, ""confidence"": -1.0 }",11076,3,0.8037,75.174201140395,36.49415795931557,430955.6358524166,4620677.496889553,219.15823240424692,64.772560137659,0.77978,3,3
Feature,"{ ""height"": 3.1407706737518311, ""confidence"": -1.0 }",11082,0,0.8501,159.701648935025,57.86281727085458,430253.06499725295,4617652.251129338,184.98034829384713,55.8436670470125,0.67996,3,1
Feature,"{ ""height"": 3.4150176048278809, ""confidence"": -1.0 }",11099,3,0.939,267.9998201520661,71.17623102017828,429703.96271920047,4621409.959836421,98.38327657446885,41.79860373129936,0.77278,3,3
Feature,"{ ""height"": 5.6830296516418457, ""confidence"": -1.0 }",11120,3,0.8978,693.5135869284434,191.52618057726983,432200.2670303606,4621764.098381996,243.75675417633525,65.4010747114346,0.78162,3,0
Feature,"{ ""height"": 3.763390064239502, ""confidence"": -1.0 }",11126,3,0.5913,241.4593241387219,67.78680858286188,431802.6936589609,4619964.146501083,213.40463735284348,63.42392683246368,0.85806,3,3
Feature,"{ ""height"": 5.3711557388305664, ""confidence"": -1.0 }",11132,3,0.7059,140.29435537734486,48.03557006798067,431583.113731455,4621083.404587526,132.51418962187046,46.099996561162435,0.75304,3,3
Feature,"{ ""height"": 5.3927712440490723, ""confidence"": -1.0 }",11152,3,0.5314,123.41186176476192,51.652250290439305,430091.9300418911,4623032.528621519,185.52227083214478,55.01190485208248,0.7255199999999999,3,3
Feature,"{ ""height"": 3.7407169342041011, ""confidence"": -1.0 }",11156,3,0.8637,155.8307898691438,51.38400757959112,429766.1177956343,4619857.481545932,128.00173269825632,46.882682758168094,0.843,3,1
Feature,"{ ""height"": 5.1930661201477051, ""confidence"": -1.0 }",11163,3,0.9036,72.97675997728246,34.7230448150766,428534.9524046178,4618284.308210454,188.7553306685763,60.56719184338069,0.81168,3,1
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",11165,3,0.8827,135.6874401095796,48.96478106388514,428232.86781382316,4616525.455025289,154.44467658634395,54.94514956174481,0.81534,3,1
Feature,"{ ""height"": 6.5917558670043936, ""confidence"": -1.0 }",11173,2,0.8746,10477.42210694,632.6452793821172,432655.2335613991,4621456.817811444,1004.496765334998,185.12221081545846,0.8769399999999999,2,4
Feature,"{ ""height"": 3.7398946285247803, ""confidence"": -1.0 }",11175,3,0.8827,141.08506484715542,49.89330459766003,432457.1838843119,4620764.487679643,171.39438062063272,54.71637393535737,0.77932,3,0
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",11178,3,0.6079,84.99795194800737,37.819321150508145,431861.82967459125,4620225.121559903,137.15953071904465,48.063903117235284,0.79578,3,3
Feature,"{ ""height"": 4.6089420318603525, ""confidence"": -1.0 }",11179,2,0.577,5449.057495670915,405.5032185839249,431806.0727427903,4623332.23183705,305.58658857332364,71.33550879178489,0.86762,2,2
Feature,"{ ""height"": 4.8052873611450186, ""confidence"": -1.0 }",11198,3,0.6088,195.20481792459847,57.46208962854498,430072.74787411606,4623117.671990239,167.05692222711616,57.92353870354791,0.6997,3,3
Feature,"{ ""height"": 4.4598684310913086, ""confidence"": -1.0 }",11204,3,0.7846,203.13387860559644,58.78966026210419,429704.95980946877,4622248.950813328,144.50531857624964,48.6073963992598,0.8253600000000001,3,3
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",11213,3,0.8698,109.8216469043904,51.866300674076115,429130.08808562724,4621286.458177425,471.1729933557361,84.80283079493809,0.79316,3,3
Feature,"{ ""height"": 4.7117500305175781, ""confidence"": -1.0 }",11224,3,0.9065,139.65096101352316,52.289405447198575,428337.46823520015,4619541.355067161,162.74972598602665,54.100557466806904,0.7679199999999999,3,1
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",11241,3,0.7619,119.81757853301433,44.4966103414152,431569.771333498,4619874.717625814,98.07554843138533,38.48940596631172,0.7337199999999999,3,3
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",11299,3,0.8934,185.871775886322,59.60208336715171,431618.4552825781,4622312.791170812,136.85910125524822,48.81782354897483,0.81792,3,3
Feature,"{ ""height"": 4.1848893165588379, ""confidence"": -1.0 }",11314,3,0.5578,80.28590560941775,36.471802737965255,430258.9071026585,4617688.398803326,237.59373759864783,66.57817901440342,0.75306,0,1
Feature,"{ ""height"": 4.595146656036377, ""confidence"": -1.0 }",11318,3,0.7857,116.42662401983576,46.32556277260617,430121.6185262917,4621105.4791340185,445.7923272993179,84.4442246270208,0.84666,3,3
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",11327,3,0.8135,73.45819144681074,34.445550465160345,429722.20426374645,4620166.816406733,179.20902890521347,53.991536859886295,0.83682,3,3
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",11341,2,0.8996,842.9001022240064,174.53999101666707,428260.5149702052,4620946.910073432,910.8523000755642,144.10314557086545,0.75048,2,1
Feature,"{ ""height"": 3.2727129459381099, ""confidence"": -1.0 }",11343,3,0.8628,316.8511112820089,76.867315616019,428115.53740926797,4617045.536240116,312.53026932883165,78.4301051796501,0.89062,3,1
Feature,"{ ""height"": 3.1847095489501949, ""confidence"": -1.0 }",11345,3,0.8578,162.50291916201346,57.264992068570486,427762.39882050804,4618589.336889714,145.29720268618152,52.7352236837448,0.6908799999999999,3,1
Feature,"{ ""height"": 4.8157796859741211, ""confidence"": -1.0 }",11356,3,0.8645,405.246769367813,101.68877996314116,433171.1776545524,4620693.448260844,244.9651580036835,66.07388684975196,0.7826000000000001,3,0
Feature,"{ ""height"": 4.6111373901367188, ""confidence"": -1.0 }",11399,3,0.9497,423.1183831657275,85.23882979355038,429494.82523350656,4622568.972381267,218.28790618906652,56.4860482569005,0.88294,3,3
Feature,"{ ""height"": 4.2672457695007324, ""confidence"": -1.0 }",11402,3,0.6848,97.11067490867674,39.80261715730574,428998.14051743364,4619038.718834376,167.12829393016878,54.44555110760916,0.8407199999999999,3,1
Feature,"{ ""height"": 6.1296076774597168, ""confidence"": -1.0 }",11403,2,0.9586,1864.785958398721,172.95828367265165,428928.4821776786,4622087.811271796,711.186417179151,100.28060195928035,0.8608,2,2
Feature,"{ ""height"": 4.5581483840942383, ""confidence"": -1.0 }",11405,3,0.8862,127.43644176310931,46.09044589351311,428849.3793045401,4619263.654864656,110.15231665850406,42.74181652163948,0.7594200000000001,3,1
Feature,"{ ""height"": 3.4761905670166011, ""confidence"": -1.0 }",11410,3,0.851,39.48442233921494,25.177609310876633,428087.41637397633,4616386.651712561,152.77236477436776,52.53989240719993,0.73756,3,1
Feature,"{ ""height"": 3.4144933223724361, ""confidence"": -1.0 }",11427,3,0.7198,266.2127600547185,71.8794038251365,431572.17211846565,4621930.443834093,160.76965206813844,54.7778648695731,0.8083199999999999,3,3
Feature,"{ ""height"": 3.0372121334075919, ""confidence"": -1.0 }",11439,3,0.7673,84.04028846157152,36.94166061728838,430863.259529147,4620050.798184993,110.8244683805857,41.01107540336002,0.73446,3,3
Feature,"{ ""height"": 4.9862279891967773, ""confidence"": -1.0 }",11457,3,0.8703,129.85230811279456,45.62121133053524,428640.1885594067,4617992.9419704145,139.1201267797462,47.46280028936768,0.8053000000000001,3,1
Feature,"{ ""height"": 4.834172248840332, ""confidence"": -1.0 }",11469,3,0.8227,167.47196941072897,53.42213147881088,433282.0552495982,4620138.822898726,169.75446212962433,55.433336569328745,0.8282999999999999,3,0
Feature,"{ ""height"": 4.0179843902587891, ""confidence"": -1.0 }",11471,3,0.9527,278.38813298706185,72.19490084602191,433090.33753112494,4620483.613282872,266.6386033634596,75.25219131353445,0.80586,3,0
Feature,"{ ""height"": 3.0962703227996822, ""confidence"": -1.0 }",11487,3,0.851,212.57051734667817,65.94103908454127,431426.26126584166,4621609.245469298,126.88309563787531,47.36071793615416,0.8680199999999999,3,3
Feature,"{ ""height"": 3.4861185550689688, ""confidence"": -1.0 }",11489,3,0.6129,91.00229842711676,40.09675039769067,431177.4063336623,4620343.760850356,114.49238258015308,44.31428690151752,0.80134,3,3
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",11504,3,0.9379,119.30675724979484,51.62009612307598,430009.7926658844,4624128.2360036615,182.07682608674935,60.563687299237394,0.7925,0,3
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",11516,3,0.7386,91.61795697538751,38.29566497803213,429065.3413883745,4619360.214185813,120.33695041943174,44.83374536540763,0.83178,3,1
Feature,"{ ""height"": 3.6027624607086182, ""confidence"": -1.0 }",11527,3,0.922,296.63466501569616,97.34105510117024,427999.0010174623,4617180.29041169,313.8757031139414,78.13807434636132,0.898,3,1
Feature,"{ ""height"": 3.5291821956634521, ""confidence"": -1.0 }",11531,3,0.8623,304.769627531016,75.18268658482347,433545.4281328591,4622575.353584369,264.73508202746575,69.54520054380075,0.8652,3,0
Feature,"{ ""height"": 4.8982911109924316, ""confidence"": -1.0 }",11533,3,0.8287,484.5363358172661,116.9925376182041,433336.64803301124,4619351.6462269025,389.1825068518564,87.00098387963627,0.9479200000000001,3,0
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",11540,3,0.8137,132.6756969315473,59.513452696441206,432093.5971562465,4623054.719629833,324.21380380501046,77.34580582182092,0.8711,3,0
Feature,"{ ""height"": 4.4082746505737305, ""confidence"": -1.0 }",11555,3,0.7677,190.8183478157146,55.25924026788047,430053.79991381196,4620339.168840655,245.3663965393981,62.476142600926764,0.75658,3,3
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",11562,3,0.7986,204.83799958063156,66.06491589916574,429936.61422356643,4621858.982810864,116.19764487340119,43.61554484986006,0.73164,3,3
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",11568,3,0.8012,58.254332593358875,31.41916824292648,429628.5492080848,4620509.949231306,150.9332038943162,51.17301001275842,0.7212000000000001,3,3
Feature,"{ ""height"": 5.4371805191040039, ""confidence"": -1.0 }",11592,3,0.8206,135.74347626775952,46.86632670213282,433317.3023181749,4620482.525479901,251.41138689683893,71.66458221250124,0.84562,3,0
Feature,"{ ""height"": 5.5135135650634775, ""confidence"": -1.0 }",11595,3,0.9594,264.1278052210511,75.80733275514386,432656.5357517251,4620621.7498526,208.03226455340055,61.22199699901303,0.81958,3,0
Feature,"{ ""height"": 5.4122467041015616, ""confidence"": -1.0 }",11601,3,0.6026,115.00214339424453,44.46990818402456,431601.684200441,4621083.618903835,158.58813380969212,51.80555604445918,0.78424,3,3
Feature,"{ ""height"": 5.0569248199462891, ""confidence"": -1.0 }",11624,3,0.9601,389.7149598128922,82.32454775410841,429492.1701503608,4622512.05858086,224.96859085963357,57.068904664788896,0.8808600000000002,3,3
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",11625,2,0.5274,3058.8867977767422,340.7948354543595,429356.80993261293,4624543.886141708,435.18864384631723,93.79643316193756,0.85322,3,2
Feature,"{ ""height"": 4.3916964530944824, ""confidence"": -1.0 }",11626,2,0.7316,710.1320785462394,116.07368960440104,429254.92494370544,4619823.337814265,595.0039220971297,111.34000583684944,0.7891,2,1
Feature,"{ ""height"": 5.1214346885681152, ""confidence"": -1.0 }",11646,3,0.8086,283.17036513863576,72.38961266102453,431946.06662856287,4620988.123553166,167.81491511355085,53.3209515279656,0.86374,3,0
Feature,"{ ""height"": 5.1500582695007324, ""confidence"": -1.0 }",11654,3,0.696,127.89997277367726,46.26637043568668,431358.8533635038,4620295.208848558,167.40817522348044,53.92462371960048,0.78008,3,3
Feature,"{ ""height"": 4.7453327178955078, ""confidence"": -1.0 }",11657,3,0.8441,102.50253243843952,45.76222353626381,431253.18653638026,4621093.715520199,119.29298793115602,43.60168958583107,0.8622,3,3
Feature,"{ ""height"": 4.0052289962768546, ""confidence"": -1.0 }",11659,3,0.7464,151.55601388685827,51.63347186943132,431082.9731538978,4622728.6993004475,164.92407651952186,55.120945944139315,0.7795799999999999,3,3
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",11660,3,0.777,314.2365088248804,89.43891500997418,430949.58724510926,4621529.1319736205,99.72964611151042,41.622897495568324,0.85448,3,3
Feature,"{ ""height"": 3.6203305721282959, ""confidence"": -1.0 }",11685,3,0.9095,324.2563778384933,77.660213597075,427863.3404688502,4616964.6492492445,225.56269344420124,62.18127206872928,0.8996599999999999,3,1
Feature,"{ ""height"": 5.501152515411377, ""confidence"": -1.0 }",11696,3,0.6127,215.26115548409075,65.02234831959362,432253.3899599248,4620427.46529405,164.38086937191142,54.01300507553731,0.7066,3,0
Feature,"{ ""height"": 3.6493871212005611, ""confidence"": -1.0 }",11718,3,0.8607,141.53177324768467,48.952997016334095,430841.35284391337,4619700.285794451,89.92342286164845,35.717131899017836,0.8354800000000001,3,3
Feature,"{ ""height"": 4.1066584587097168, ""confidence"": -1.0 }",11727,3,0.8023,80.42794160375604,38.252198061296355,430187.50859175104,4620545.207845775,122.49163853801716,44.39712459909858,0.7289799999999999,3,3
Feature,"{ ""height"": 5.026677131652832, ""confidence"": -1.0 }",11737,3,0.837,126.68717309443927,45.59930317034837,429773.7267610604,4620350.2536451155,75.2068715447522,34.5219820103514,0.79616,3,3
Feature,"{ ""height"": 4.3168902397155762, ""confidence"": -1.0 }",11744,3,0.8653,125.59902828168838,44.94233875794462,429513.14139449876,4622379.430441111,180.43669855587518,50.391046799332486,0.8702200000000001,3,3
Feature,"{ ""height"": 3.3172566890716548, ""confidence"": -1.0 }",11747,3,0.7053,112.10749966852386,47.23239807698751,429185.62142512936,4618537.772983999,119.43475125318443,45.192038933320774,0.85178,3,1
Feature,"{ ""height"": 8.1760225296020508, ""confidence"": -1.0 }",11778,0,0.8502,247.09392149518084,64.12377251740783,432171.87679915276,4623108.751866606,274.36167174883565,70.23345148097954,0.78886,3,0
Feature,"{ ""height"": 3.248853206634521, ""confidence"": -1.0 }",11782,3,0.9095,172.63096445055788,63.02442549071402,431749.1001125797,4621834.409239981,164.5861956625249,56.08708890061295,0.8118399999999999,3,3
Feature,"{ ""height"": 3.644574642181396, ""confidence"": -1.0 }",11795,2,0.9638,9331.748148515078,654.9592891231187,430778.4262196601,4623354.458621027,267.45656943838196,62.27685164128642,0.74286,2,4
Feature,"{ ""height"": 3.22129225730896, ""confidence"": -1.0 }",11839,3,0.5728,189.41390258308616,61.55957915799919,431610.103047002,4622649.43493614,122.89999393159107,45.246147380145764,0.77724,3,3
Feature,"{ ""height"": 3.7529873847961421, ""confidence"": -1.0 }",11842,3,0.8268,252.9492286241725,71.1639771532775,431355.0640846718,4622674.43590914,159.2758558281798,53.57738106861227,0.74902,3,3
Feature,"{ ""height"": 4.5394272804260254, ""confidence"": -1.0 }",11843,3,0.8552,98.75758632793706,41.256785124130175,431258.4565817002,4621069.938554007,120.04197715325651,44.502777268257795,0.85998,3,3
Feature,"{ ""height"": 3.597396612167358, ""confidence"": -1.0 }",11850,0,0.8822,422.9313179346621,99.71695146391072,430748.5290112126,4621741.185765771,223.1762428427609,61.049870301188776,0.75004,3,3
Feature,"{ ""height"": 4.507718563079834, ""confidence"": -1.0 }",11876,3,0.612,231.36753870567196,62.505571061491096,428430.3907882729,4618859.678247843,141.50370210765286,52.62967992747686,0.83994,3,1
Feature,"{ ""height"": 5.0217008590698242, ""confidence"": -1.0 }",11884,3,0.8972,395.1936800611147,86.11294390888303,433545.23454219336,4623209.262819071,263.92855955138265,71.25962332485209,0.89828,3,0
Feature,"{ ""height"": 4.1604938507080078, ""confidence"": -1.0 }",11891,3,0.9062,196.80858267270276,56.73983306276069,431802.8952571983,4620022.031089034,222.3347856460473,65.63332193648391,0.7950800000000001,3,3
